frame,elapsed_s,x,y,frame_ms,cpu_ms,draw_ms,finish_ms,present_ms,terrain_ms,complete_radius_m,pending_packages
2163,36.066824,-33.420,-201.602,16.639700,16.542700,0.919200,0.000000,15.560900,0.000200,192.000,0
2164,36.083612,-33.819,-201.602,16.788700,16.654800,0.581000,0.000000,16.030500,0.000100,192.000,0
2165,36.100151,-34.223,-201.602,16.538200,16.432000,0.881100,0.000000,15.468400,0.000200,192.000,0
2166,36.116862,-34.619,-201.602,16.711400,16.643400,0.623300,0.000000,15.977900,0.000100,192.000,0
2167,36.133618,-35.020,-201.602,16.756400,16.668200,0.627900,0.000000,15.977200,0.000200,192.000,0
2168,36.150201,-35.422,-201.602,16.582800,16.512300,0.527500,0.000000,15.952100,0.000100,192.000,0
2169,36.166853,-35.821,-201.602,16.651400,16.528100,0.656100,0.000000,15.833400,0.000100,192.000,0
2170,36.183583,-36.219,-201.602,16.729900,16.667300,0.492200,0.000000,16.152000,0.000100,192.000,0
2171,36.200192,-36.622,-201.602,16.609100,16.494500,0.847700,0.000000,15.586200,0.000200,192.000,0
2172,36.216850,-37.021,-201.602,16.658000,16.551800,0.689700,0.000000,15.801700,0.000200,192.000,0
2173,36.233524,-37.419,-201.602,16.674100,16.611200,0.816800,0.000000,15.765000,0.000100,192.000,0
2174,36.250142,-37.820,-201.602,16.618000,16.558000,0.581000,0.000000,15.945600,0.000100,192.000,0
2175,36.266854,-38.218,-201.602,16.712700,16.647700,0.648900,0.000000,15.967000,0.000100,192.000,0
2176,36.283531,-38.620,-201.602,16.676400,16.595600,0.721600,0.000000,15.834700,0.000200,192.000,0
2177,36.300280,-39.020,-201.602,16.749200,16.597700,0.965600,0.000000,15.576800,0.000200,192.000,0
2178,36.316863,-39.422,-201.602,16.582700,16.495800,0.873100,0.000000,15.588600,0.000100,192.000,0
2179,36.333501,-39.821,-201.602,16.638500,16.533600,1.001500,0.000000,15.466500,0.000200,192.000,0
2180,36.350288,-40.219,-201.602,16.786300,16.733000,0.851200,0.000000,12.273100,3.577600,192.000,0
2181,36.366899,-40.622,-201.602,16.611200,16.524700,0.953600,0.000000,15.523100,0.000200,192.000,0
2182,36.383690,-41.023,-201.602,16.791100,16.645100,1.118400,0.000000,15.488100,0.000400,192.000,0
2183,36.400175,-41.424,-201.602,16.484800,16.404400,0.814000,0.000000,15.542600,0.000200,192.000,0
2184,36.416901,-41.819,-201.602,16.726500,16.660700,0.519900,0.000000,16.115400,0.000100,192.000,0
2185,36.433454,-42.222,-201.602,16.553300,16.440800,0.963100,0.000000,15.416000,0.000200,192.000,0
2186,36.450301,-42.619,-201.602,16.846400,16.738200,0.777700,0.000000,15.900500,0.000200,192.000,0
2187,36.466879,-43.023,-201.602,16.578200,16.491200,0.734700,0.000000,15.703900,0.000200,192.000,0
2188,36.483523,-43.420,-201.602,16.643700,16.588200,0.606000,0.000000,15.958100,0.000100,192.000,0
2189,36.500198,-43.820,-201.602,16.675200,16.607200,0.912200,0.000000,15.658300,0.000200,192.000,0
2190,36.516864,-44.220,-201.602,16.666000,16.588800,0.840000,0.000000,15.715900,0.000200,192.000,0
2191,36.533578,-44.621,-201.602,16.714500,16.544500,0.714100,0.000000,15.765400,0.000200,192.000,0
2192,36.550246,-45.022,-201.602,16.667200,16.554900,0.677500,0.000000,15.815800,0.000200,192.000,0
2193,36.566856,-45.422,-201.602,16.610300,16.497300,1.025000,0.000000,15.408800,0.000200,192.000,0
2194,36.583555,-45.820,-201.602,16.699400,16.615200,1.042600,0.000000,15.516000,0.000200,192.000,0
2195,36.600151,-46.220,-201.602,16.595900,16.545100,0.499700,0.000000,16.014200,0.000100,192.000,0
2196,36.617134,-46.619,-201.602,16.982300,16.915600,0.517000,0.000000,16.356400,0.000100,192.000,0
2197,36.633518,-47.027,-201.602,16.384400,16.311600,0.567400,0.000000,15.702400,0.000200,192.000,0
2198,36.650170,-47.419,-201.602,16.652500,16.598700,0.508300,0.000000,16.067600,0.000100,192.000,0
2199,36.666835,-47.819,-201.602,16.665000,16.603000,0.637200,0.000000,15.932900,0.000100,192.000,0
2200,36.683546,-48.219,-201.602,16.710500,16.634800,0.788200,0.000000,13.052600,2.760200,192.000,0
2201,36.700168,-48.621,-201.602,16.622500,16.503200,0.989900,0.000000,15.456300,0.000200,192.000,0
2202,36.716873,-49.020,-201.602,16.705000,16.612500,0.571500,0.000000,15.990600,0.000200,192.000,0
2203,36.733517,-49.421,-201.602,16.643500,16.530800,0.867900,0.000000,15.601600,0.000200,192.000,0
2204,36.750218,-49.820,-201.602,16.701100,16.568900,1.042100,0.000000,15.468200,0.000200,192.000,0
2205,36.766805,-50.220,-201.602,16.586700,16.536000,0.519400,0.000000,15.995300,0.000100,192.000,0
2206,36.783605,-50.618,-201.602,16.800100,16.736200,0.773100,0.000000,15.933200,0.000100,192.000,0
2207,36.800181,-51.022,-201.602,16.575800,16.515700,0.953600,0.000000,15.533000,0.000100,192.000,0
2208,36.816827,-51.419,-201.602,16.646600,16.585300,0.506000,0.000000,16.049600,0.000100,192.000,0
2209,36.833579,-51.819,-201.602,16.751800,16.661500,1.097200,0.000000,15.524500,0.000200,192.000,0
2210,36.850479,-52.222,-201.602,16.899500,16.806900,0.530800,0.000000,16.237000,0.000100,192.000,0
2211,36.866888,-52.626,-201.602,16.409900,16.340400,0.585800,0.000000,15.713900,0.000100,192.000,0
2212,36.883497,-53.022,-201.602,16.608800,16.500600,1.025100,0.000000,15.410500,0.000200,192.000,0
2213,36.900262,-53.419,-201.602,16.764700,16.698700,0.578100,0.000000,16.091100,0.000100,192.000,0
2214,36.916878,-53.822,-201.602,16.615700,16.512000,0.834100,0.000000,15.616100,0.000100,192.000,0
2215,36.933613,-54.220,-201.602,16.735200,16.663900,0.670600,0.000000,15.964200,0.000200,192.000,0
2216,36.950265,-54.623,-201.602,16.651900,16.541100,0.748300,0.000000,15.730200,0.000200,192.000,0
2217,36.966924,-55.023,-201.602,16.659400,16.520600,0.916000,0.000000,15.541500,0.000200,192.000,0
2218,36.983520,-55.421,-201.602,16.595700,16.527500,0.835200,0.000000,15.659600,0.000100,192.000,0
2219,37.000280,-55.820,-201.602,16.760100,16.672300,0.719500,0.000000,15.894700,0.000200,192.000,0
2220,37.016833,-56.222,-201.602,16.553400,16.479100,0.950600,0.000000,12.893300,2.596800,192.000,0
2221,37.033529,-56.619,-201.602,16.695700,16.638700,0.922800,0.000000,15.685100,0.000100,192.000,0
2222,37.050189,-57.019,-201.602,16.660000,16.608900,0.607900,0.000000,15.978900,0.000100,192.000,0
2223,37.066894,-57.420,-201.602,16.704900,16.621300,1.019900,0.000000,15.559600,0.000100,192.000,0
2224,37.083599,-57.822,-201.602,16.705300,16.600400,0.742800,0.000000,15.794000,0.000100,192.000,0
2225,37.100139,-58.221,-201.602,16.539300,16.485600,0.654500,0.000000,15.793300,0.000000,192.000,0
2226,37.116846,-58.618,-201.602,16.707400,16.635100,0.666300,0.000000,15.928200,0.000200,192.000,0
2227,37.133539,-59.020,-201.602,16.692700,16.598700,0.620900,0.000000,15.925700,0.000100,192.000,0
2228,37.150184,-59.421,-201.602,16.645100,16.562900,0.790200,0.000000,15.720700,0.000200,192.000,0
2229,37.166892,-59.819,-201.602,16.708500,16.648800,0.612700,0.000000,16.013500,0.000100,192.000,0
2230,37.183723,-60.221,-201.602,16.831000,16.535700,0.829700,0.000000,15.646800,0.000200,192.000,0
2231,37.200145,-60.625,-201.602,16.421500,16.349400,0.753400,0.000000,15.557000,0.000200,192.000,0
2232,37.216828,-61.018,-201.602,16.683300,16.625400,0.868300,0.000000,15.725300,0.000100,192.000,0
2233,37.233546,-61.419,-201.602,16.717900,16.652100,0.727300,0.000000,15.893100,0.000100,192.000,0
2234,37.250140,-61.821,-201.602,16.594100,16.510100,0.993400,0.000000,15.463600,0.000200,192.000,0
2235,37.266868,-62.218,-201.602,16.728100,16.676700,0.523500,0.000000,16.133800,0.000100,192.000,0
2236,37.283498,-62.621,-201.602,16.629600,16.517800,0.962300,0.000000,15.491600,0.000200,192.000,0
2237,37.300216,-63.020,-201.602,16.718100,16.616900,1.018500,0.000000,15.553400,0.000200,192.000,0
2238,37.316773,-63.420,-201.602,16.557000,16.499300,0.648400,0.000000,15.818000,0.000200,192.000,0
2239,37.333555,-63.817,-201.602,16.782100,16.724700,0.627300,0.000000,16.077800,0.000100,192.000,0
2240,37.350176,-64.221,-201.602,16.620800,16.501600,1.109300,0.000000,12.469800,2.842200,192.000,0
2241,37.366861,-64.620,-201.602,16.685000,16.582200,0.867200,0.000000,15.640200,0.000400,192.000,0
2242,37.383531,-65.020,-201.602,16.670600,16.601800,0.746400,0.000000,15.822000,0.000200,192.000,0
2243,37.400228,-65.420,-201.602,16.696300,16.605400,0.605300,0.000000,15.946400,0.000300,192.000,0
2244,37.416864,-65.821,-201.602,16.636300,16.523700,0.722100,0.000000,15.758400,0.000200,192.000,0
2245,37.433533,-66.220,-201.602,16.668800,16.602400,0.676200,0.000000,15.892500,0.000200,192.000,0
2246,37.450212,-66.620,-201.602,16.679200,16.587000,0.609600,0.000000,15.928400,0.000200,192.000,0
2247,37.466914,-67.021,-201.602,16.702400,16.605600,0.761700,0.000000,15.784200,0.000200,192.000,0
2248,37.483494,-67.422,-201.602,16.579300,16.482600,1.086100,0.000000,15.338300,0.000300,192.000,0
2249,37.500197,-67.819,-201.602,16.703300,16.643200,0.529200,0.000000,16.091400,0.000100,192.000,0
2250,37.516930,-68.221,-201.602,16.733400,16.616200,1.003400,0.000000,15.548800,0.000300,192.000,0
2251,37.533581,-68.622,-201.602,16.650400,16.558600,0.646500,0.000000,15.879900,0.000100,192.000,0
2252,37.550216,-69.022,-201.602,16.635500,16.537900,0.757700,0.000000,15.722500,0.000200,192.000,0
2253,37.566856,-69.420,-201.602,16.639500,16.577000,0.512100,0.000000,16.040900,0.000100,192.000,0
2254,37.583519,-69.821,-201.602,16.663000,16.552100,0.544600,0.000000,15.948800,0.000200,192.000,0
2255,37.600134,-70.220,-201.602,16.615500,16.508400,0.789500,0.000000,15.637200,0.000200,192.000,0
2256,37.616865,-70.619,-201.602,16.731000,16.634200,0.938800,0.000000,15.636500,0.000200,192.000,0
2257,37.633459,-71.021,-201.602,16.593300,16.466400,0.740500,0.000000,15.669800,0.000200,192.000,0
2258,37.650151,-71.418,-201.602,16.692300,16.633400,0.532400,0.000000,16.071800,0.000100,192.000,0
2259,37.666848,-71.819,-201.602,16.696700,16.642400,0.814200,0.000000,15.796700,0.000100,192.000,0
2260,37.683520,-72.219,-201.602,16.672100,16.623200,0.712400,0.000000,13.070700,2.821300,192.000,0
2261,37.700149,-72.620,-201.602,16.629100,16.546300,0.917200,0.000000,15.564300,0.000100,192.000,0
2262,37.716892,-73.018,-201.602,16.743100,16.694500,0.567400,0.000000,16.104900,0.000100,192.000,0
2263,37.733470,-73.420,-201.602,16.578100,16.510700,0.677600,0.000000,15.802300,0.000100,192.000,0
2264,37.750200,-73.819,-201.602,16.730500,16.634200,1.065400,0.000000,15.510300,0.000200,192.000,0
2265,37.766852,-74.220,-201.602,16.651500,16.599900,0.535100,0.000000,16.023200,0.000100,192.000,0
2266,37.783577,-74.619,-201.602,16.725400,16.663800,0.684600,0.000000,15.951500,0.000100,192.000,0
2267,37.800191,-75.021,-201.602,16.613200,16.541200,0.691900,0.000000,15.818600,0.000200,192.000,0
2268,37.816858,-75.420,-201.602,16.667100,16.609700,0.740400,0.000000,15.839500,0.000100,192.000,0
2269,37.833466,-75.820,-201.602,16.608800,16.551000,0.568400,0.000000,15.953100,0.000100,192.000,0
2270,37.850206,-76.218,-201.602,16.739700,16.651800,0.848900,0.000000,15.758300,0.000100,192.000,0
2271,37.866883,-76.620,-201.602,16.676400,16.609400,0.656900,0.000000,15.918700,0.000100,192.000,0
2272,37.883603,-77.021,-201.602,16.720900,16.613700,0.840500,0.000000,15.713800,0.000200,192.000,0
2273,37.900238,-77.422,-201.602,16.634300,16.546700,0.734500,0.000000,15.781000,0.000000,192.000,0
2274,37.916896,-77.820,-201.602,16.657900,16.598200,0.507900,0.000000,16.067700,0.000100,192.000,0
2275,37.933533,-78.222,-201.602,16.636900,16.524800,1.054000,0.000000,15.407400,0.000200,192.000,0
2276,37.950231,-78.620,-201.602,16.698400,16.604400,0.685400,0.000000,15.875100,0.000100,192.000,0
2277,37.966883,-79.021,-201.602,16.651600,16.552600,0.785900,0.000000,15.707300,0.000200,192.000,0
2278,37.983676,-79.420,-201.602,16.793100,16.735900,0.874800,0.000000,15.831300,0.000100,192.000,0
2279,38.000193,-79.823,-201.602,16.517000,16.460800,0.585900,0.000000,15.843400,0.000100,192.000,0
2280,38.016861,-80.220,-201.602,16.668200,16.613400,0.768900,0.000000,13.105400,2.710400,192.000,0
2281,38.033419,-80.619,-201.602,16.558400,16.508200,0.624400,0.000000,15.856500,0.000100,192.000,0
2282,38.050204,-81.017,-201.602,16.784700,16.726300,0.725200,0.000000,15.978000,0.000100,192.000,0
2283,38.066932,-81.420,-201.602,16.728300,16.590800,0.857200,0.000000,15.680700,0.000200,192.000,0
2284,38.083598,-81.823,-201.602,16.665300,16.547400,0.736700,0.000000,15.772300,0.000100,192.000,0
2285,38.100148,-82.222,-201.602,16.550400,16.452200,0.684500,0.000000,15.689500,0.000200,192.000,0
2286,38.116932,-82.619,-201.602,16.783600,16.716200,0.909700,0.000000,15.755400,0.000100,192.000,0
2287,38.133457,-83.022,-201.602,16.525100,16.431700,0.596600,0.000000,15.790100,0.000200,192.000,0
2288,38.150167,-83.419,-201.602,16.710500,16.617800,0.999700,0.000000,15.561500,0.000200,192.000,0
2289,38.166863,-83.819,-201.602,16.695400,16.637600,0.588600,0.000000,16.018500,0.000200,192.000,0
2290,38.183570,-84.220,-201.602,16.707100,16.644000,0.812400,0.000000,15.804500,0.000100,192.000,0
2291,38.200203,-84.622,-201.602,16.633200,16.527200,0.992600,0.000000,15.471000,0.000200,192.000,0
2292,38.217005,-85.020,-201.602,16.802000,16.742200,0.595700,0.000000,16.123900,0.000100,192.000,0
2293,38.233413,-85.424,-201.602,16.408300,16.303700,0.809700,0.000000,15.430600,0.000200,192.000,0
2294,38.250212,-85.817,-201.602,16.799300,16.741300,0.750300,0.000000,15.961900,0.000100,192.000,0
2295,38.266889,-86.220,-201.602,16.676900,16.607400,0.664300,0.000000,15.910500,0.000100,192.000,0
2296,38.283697,-86.621,-201.602,16.808100,16.717500,0.921700,0.000000,15.737400,0.000200,192.000,0
2297,38.300361,-87.027,-201.602,16.663700,16.442500,0.753000,0.000000,15.655100,0.000100,192.000,0
2298,38.317048,-87.425,-201.602,16.686700,16.583900,0.966300,0.000000,15.583200,0.000100,192.000,0
2299,38.333512,-87.824,-201.602,16.463700,16.384100,0.777000,0.000000,15.574200,0.000100,192.000,0
2300,38.350287,-88.221,-201.602,16.775700,16.654700,1.332800,0.000000,12.091100,3.151000,192.000,0
2301,38.366906,-88.622,-201.602,16.618700,16.556600,0.900900,0.000000,15.612200,0.000100,192.000,0
2302,38.383645,-89.021,-201.602,16.739000,16.683000,0.826000,0.000000,15.810900,0.000200,192.000,0
2303,38.400293,-89.423,-201.602,16.648300,16.577900,1.338400,0.000000,15.205800,0.000100,192.000,0
2304,38.416883,-89.823,-201.602,16.589400,16.500400,0.678200,0.000000,15.762800,0.000100,192.000,0
2305,38.433595,-90.220,-201.602,16.712700,16.637900,0.602400,0.000000,16.005300,0.000100,192.000,0
2306,38.450137,-90.621,-201.602,16.541400,16.484700,0.617200,0.000000,15.840000,0.000100,192.000,0
2307,38.466817,-91.018,-201.602,16.680700,16.629200,0.689900,0.000000,15.911500,0.000100,192.000,0
2308,38.483550,-91.418,-201.602,16.732500,16.681300,0.497600,0.000000,16.163300,0.000100,192.000,0
2309,38.500228,-91.821,-201.602,16.677700,16.577300,0.557500,0.000000,15.965700,0.000200,192.000,0
2310,38.516915,-92.221,-201.602,16.687300,16.569400,0.903600,0.000000,15.608700,0.000200,192.000,0
2311,38.533481,-92.621,-201.602,16.566300,16.513500,0.549500,0.000000,15.935500,0.000100,192.000,0
2312,38.550229,-93.018,-201.602,16.747800,16.689700,0.613800,0.000000,16.051400,0.000100,192.000,0
2313,38.566856,-93.421,-201.602,16.626600,16.539000,0.802500,0.000000,15.680100,0.000100,192.000,0
2314,38.583651,-93.819,-201.602,16.795800,16.734600,1.113500,0.000000,15.591100,0.000100,192.000,0
2315,38.600185,-94.223,-201.602,16.533800,16.453700,0.670000,0.000000,15.725000,0.000100,192.000,0
2316,38.616872,-94.619,-201.602,16.687000,16.621000,0.603400,0.000000,15.979000,0.000100,192.000,0
2317,38.633641,-95.021,-201.602,16.768800,16.664400,0.580000,0.000000,16.025900,0.000200,192.000,0
2318,38.650239,-95.423,-201.602,16.597600,16.504700,0.730700,0.000000,15.729900,0.000200,192.000,0
2319,38.666967,-95.821,-201.602,16.728800,16.641500,0.955400,0.000000,15.644400,0.000200,192.000,0
2320,38.683498,-96.223,-201.602,16.530500,16.444200,0.875100,0.000000,12.762300,2.751600,192.000,0
2321,38.700151,-96.619,-201.602,16.653400,16.598700,1.156400,0.000000,15.412600,0.000100,192.000,0
2322,38.716863,-97.018,-201.602,16.711700,16.659400,0.835100,0.000000,15.803400,0.000100,192.000,0
2323,38.733741,-97.420,-201.602,16.878200,16.767400,0.729600,0.000000,15.998100,0.000100,192.000,0
2324,38.750270,-97.826,-201.602,16.529100,16.433900,0.925800,0.000000,15.481300,0.000100,192.000,0
2325,38.766983,-98.222,-201.602,16.712400,16.641700,0.821500,0.000000,15.791000,0.000200,192.000,0
2326,38.783595,-98.623,-201.602,16.611900,16.524100,0.892100,0.000000,15.579700,0.000200,192.000,0
2327,38.800312,-99.022,-201.602,16.717000,16.630600,0.786100,0.000000,15.798300,0.000200,192.000,0
2328,38.816962,-99.424,-201.602,16.650100,16.535000,0.979500,0.000000,15.526200,0.000300,192.000,0
2329,38.833732,-99.822,-201.602,16.770100,16.700000,0.909900,0.000000,15.760100,0.000200,192.000,0
2330,38.850247,-100.225,-201.602,16.515000,16.426500,0.892300,0.000000,15.491400,0.000400,192.000,0
2331,38.866931,-100.621,-201.602,16.684000,16.621900,0.864200,0.000000,15.726700,0.000200,192.000,0
2332,38.883590,-101.022,-201.602,16.658900,16.587800,0.861800,0.000000,15.691600,0.000100,192.000,0
2333,38.900296,-101.423,-201.602,16.706400,16.573900,0.939800,0.000000,15.605000,0.000100,192.000,0
2334,38.916983,-101.822,-201.602,16.686400,16.620000,0.853400,0.000000,15.738300,0.000100,192.000,0
2335,38.933729,-102.223,-201.602,16.746100,16.681000,0.852300,0.000000,15.796300,0.000100,192.000,0
2336,38.950396,-102.625,-201.602,16.667500,16.578900,0.765500,0.000000,15.782500,0.000100,192.000,0
2337,38.966995,-103.025,-201.602,16.598900,16.520500,0.708500,0.000000,15.763200,0.000100,192.000,0
2338,38.983648,-103.424,-201.602,16.653400,16.557100,0.852900,0.000000,15.651300,0.000200,192.000,0
2339,39.000290,-103.823,-201.602,16.641900,16.584000,0.745800,0.000000,15.809300,0.000000,192.000,0
2340,39.017057,-104.222,-201.602,16.766500,16.707800,0.806600,0.000000,13.368300,2.501900,192.000,0
2341,39.033620,-104.624,-201.602,16.562900,16.504400,0.773800,0.000000,15.701600,0.000100,192.000,0
2342,39.050313,-105.022,-201.602,16.693500,16.605600,0.799200,0.000000,15.777900,0.000100,192.000,0
2343,39.067017,-105.423,-201.602,16.704100,16.616700,0.846100,0.000000,15.730600,0.000200,192.000,0
2344,39.083782,-105.824,-201.602,16.764400,16.670200,1.018600,0.000000,15.595200,0.000200,192.000,0
2345,39.100368,-106.226,-201.602,16.586700,16.532000,0.559700,0.000000,15.934000,0.000100,192.000,0
2346,39.117016,-106.624,-201.602,16.647100,16.593700,0.641800,0.000000,15.916900,0.000100,192.000,0
2347,39.133696,-107.023,-201.602,16.680300,16.630900,0.525400,0.000000,16.078900,0.000100,192.000,0
2348,39.150404,-107.423,-201.602,16.707900,16.655800,0.577800,0.000000,16.058800,0.000100,192.000,0
2349,39.167023,-107.826,-201.602,16.619100,16.515500,0.829000,0.000000,15.631000,0.000200,192.000,0
2350,39.183776,-108.224,-201.602,16.753500,16.641000,0.553500,0.000000,16.040700,0.000100,192.000,0
2351,39.200333,-108.626,-201.602,16.557000,16.487900,0.724000,0.000000,15.732200,0.000100,192.000,0
2352,39.217045,-109.023,-201.602,16.712100,16.659900,0.595200,0.000000,16.037900,0.000100,192.000,0
2353,39.233752,-109.424,-201.602,16.707000,16.646800,0.623500,0.000000,15.995600,0.000100,192.000,0
2354,39.250374,-109.826,-201.602,16.621700,16.532600,0.699900,0.000000,15.788200,0.000100,192.000,0
2355,39.267017,-110.224,-201.602,16.642800,16.590500,0.534400,0.000000,16.034600,0.000500,192.000,0
2356,39.283747,-110.623,-201.602,16.729800,16.672300,0.974300,0.000000,15.667900,0.000100,192.000,0
2357,39.300269,-111.025,-201.602,16.521800,16.423000,0.732300,0.000000,15.659200,0.000200,192.000,0
2358,39.317138,-111.422,-201.602,16.869000,16.775900,0.708300,0.000000,16.010000,0.000200,192.000,0
